SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
2002129N08096,2002-05-11 06:00:00,-0.0155050656222843,3.937084436416626,139.6389267589761,47.29317766867166,-10.90625,-1.222508659561477
2002129N08096,2002-05-11 09:00:00,-0.0818675414853086,3.5159060955047607,135.72619584484843,42.39325899825207,-5.78125,-3.405570005457108
2002129N08096,2002-05-11 12:00:00,0.0545852118213738,3.305028915405273,112.10914424720964,45.93516688492548,6.671875,5.787205698769611
2002129N08096,2002-05-11 15:00:00,0.1108385490023181,3.676900625228882,124.05401013643014,51.0218689255467,38.9453125,5.601666434083246
2002129N08096,2002-05-11 18:00:00,0.0211709737313125,3.631278514862061,127.50582121988958,42.05263865874031,-43.6953125,3.133400777680585
2002129N08096,2002-05-11 21:00:00,0.084749736540337,3.26514744758606,158.38753927946254,32.488602736456585,15.0078125,6.241803574167017
2002129N08096,2002-05-12 00:00:00,0.0572525277763989,3.7273147106170654,92.98568524264084,53.17902273716879,-37.5234375,3.6844909590856334
2002129N08096,2002-05-12 03:00:00,-0.0467692830991659,5.065999507904053,107.2505878168059,80.90167284684088,-69.9375,-0.5941739935896493
2002295N14082,2002-10-22 12:00:00,-0.0228430313061718,4.301469802856445,198.9497186595576,146.85516802563927,-85.3125,1.7864055949976212
2002295N14082,2002-10-22 15:00:00,0.0668882850673032,4.059167861938477,136.15303646285923,168.50119345596227,-11.8125,5.07799595122121
2002295N14082,2002-10-22 18:00:00,0.0903084610511784,3.6256914138793945,185.49614801691703,153.96136905809146,-50.9140625,9.982832147378597
2002295N14082,2002-10-22 21:00:00,0.2444569827754013,4.227105617523193,185.0165785109641,144.1098439171118,-58.5234375,15.457059131280024
2002295N14082,2002-10-23 00:00:00,-0.0850015838609475,4.543425559997559,232.75764289435628,135.59849111178875,-66.5625,-10.231272811053806
2002295N14082,2002-10-23 03:00:00,0.1498541089054483,3.564953327178955,196.6394289693836,124.25796441389616,-57.4921875,9.486687812480945
2002295N14082,2002-10-23 06:00:00,0.0595532164292348,3.479891061782837,175.0146565317698,129.2978437050782,-42.4296875,1.5282582152989486
2002295N14082,2002-10-23 09:00:00,0.0081627674720657,3.531942367553711,158.75063360168488,121.54166503817794,-28.6640625,-1.7870475736377407
2002314N12083,2002-11-09 21:00:00,-0.0679281102657965,3.093505859375,108.99682645828088,267.1782817993232,-49.015625,-7.378245596463836
2002314N12083,2002-11-10 00:00:00,-0.0834174982034977,3.0013110637664795,83.31297875121862,258.52837683222845,-54.9453125,-9.9107624096976
2002314N12083,2002-11-10 03:00:00,-0.0990401875510558,3.1427106857299805,86.21587820009894,251.2674049170574,-63.34375,-10.750517171266884
2002314N12083,2002-11-10 06:00:00,-0.0899355405030356,2.8448357582092285,66.88584989363629,234.47042731390653,-106.71875,-9.40551408934352
2002314N12083,2002-11-10 09:00:00,-0.0506570802916672,2.9731574058532715,47.48052777542445,214.9744834363111,-120.3828125,-5.581029696983167
2002314N12083,2002-11-10 12:00:00,-0.0602817598852375,2.6466739177703857,54.80362823081831,127.45264024816224,-108.6796875,-6.838134159767534
2002314N12083,2002-11-10 15:00:00,0.0793932070593236,2.402967691421509,75.87327093229275,111.42286548406452,-95.078125,0.9776986892173554
2002314N12083,2002-11-10 18:00:00,0.0486630593087301,2.5858089923858643,68.36377872108619,119.14581112536548,-134.4921875,-1.7627066055905658
2002314N12083,2002-11-10 21:00:00,0.0112526287002474,2.396696090698242,69.86638367298967,135.69011144400991,-62.90625,0.2447297719451882
2002314N12083,2002-11-11 00:00:00,-0.0527299549714995,2.53230881690979,124.60611748993142,139.24706044421578,-84.2734375,-6.069471259212147
2002314N12083,2002-11-11 03:00:00,-0.067453882972465,2.528388261795044,67.23188882469735,145.74490735593122,-95.796875,-10.15531589282401
2002314N12083,2002-11-11 06:00:00,-0.0183446121858541,3.180473804473877,106.96569414219483,159.28008826085534,-85.40625,-11.96715822309434
2002314N12083,2002-11-11 09:00:00,-0.0294186282085429,3.643871784210205,111.1885905919673,154.10803478246066,-63.5078125,-8.011590064940753
2002314N12083,2002-11-11 12:00:00,-0.0369890914422212,4.807460308074951,107.7925929882826,168.4909325104477,-46.6171875,-3.7441051884051024
2002314N12083,2002-11-11 15:00:00,0.0544971388690967,3.60396671295166,96.49852769973052,117.33765827379204,-75.921875,4.412360925398602
2002314N12083,2002-11-11 18:00:00,-0.0247255647392088,3.777118682861328,74.9238868546139,94.15741667034422,-74.9296875,-0.9681232076762054
2002314N12083,2002-11-11 21:00:00,0.0429631835562793,3.553882837295532,80.04059046479014,93.87477203725268,-82.5625,0.8284910989846583
2002314N12083,2002-11-12 00:00:00,0.0828582209560808,5.778270721435547,43.63245074672423,284.82760598168244,-95.546875,1.629046720048236
2002314N12083,2002-11-12 03:00:00,-0.006419228577283,5.766660213470459,103.4313180483266,204.0301593899064,-84.5625,3.206938205218525
2002314N12083,2002-11-12 06:00:00,0.0471241863005309,5.791412830352783,164.18399590948275,198.61679019952567,-77.8125,2.5110254272471773
2002327N10089,2002-11-22 21:00:00,-0.1419393075335443,2.907487392425537,109.21901312933268,315.5130192397562,-12.40625,-11.495254095869536
2002327N10089,2002-11-23 00:00:00,-0.1445025556577613,1.5638138055801392,113.04988240739492,293.2528722755635,-23.59375,-11.639890044485746
2002327N10089,2002-11-23 03:00:00,-0.0948488817543736,2.100704908370972,74.48660261158017,287.42982174107345,-41.71875,-6.067686353118464
2002327N10089,2002-11-23 06:00:00,-0.1366551568095968,2.9602489471435547,15.592988255917806,224.52077111030823,-108.8984375,-13.031193149703256
2002327N10089,2002-11-23 09:00:00,-0.0548559950492106,4.575352668762207,74.04591705874938,132.46573156612806,-111.5703125,-11.187263785955611
2002327N10089,2002-11-23 12:00:00,0.0248878145512459,4.4581170082092285,105.11510906868703,61.48574218925648,-96.515625,-4.349941924540328
2002327N10089,2002-11-23 15:00:00,-0.1419242846985049,3.821311473846436,158.486076057284,83.80636771867563,48.359375,-8.95382141041783
2002327N10089,2002-11-23 18:00:00,-0.1136778038749539,3.828210830688477,129.76782297138155,340.5307747667742,-60.65625,-10.546777096897436
2002327N10089,2002-11-23 21:00:00,-0.1327712249662057,3.581557512283325,89.25763842591017,313.3163201427589,-106.421875,-10.03137893553
2002327N10089,2002-11-24 00:00:00,-0.0744618839658699,4.0401105880737305,65.1850821113147,274.9613861456189,-179.0859375,-14.16100456986213
2002327N10089,2002-11-24 03:00:00,-0.015547666192564,4.128998279571533,16.679238996683832,180.0,-205.2734375,-8.7323139100777
2002327N10089,2002-11-24 06:00:00,-0.0516977257823119,4.050673007965088,63.49575336076767,121.63362269059871,-167.171875,-11.629973539718009
2002327N10089,2002-11-24 09:00:00,-0.0890720106218814,3.924307584762573,114.72934783787952,109.70834979678013,-88.7109375,-10.185352030313172
2002327N10089,2002-11-24 12:00:00,-0.0502506511887307,3.3089592456817627,88.90962446587534,104.38414145079798,-101.265625,-6.885154908688054
2002327N10089,2002-11-24 15:00:00,-0.036574177285457,3.2084875106811523,63.14648508298697,69.30869264488115,-98.1015625,-5.450779964985327
2002327N10089,2002-11-24 18:00:00,-0.0191016170622304,3.016855478286743,77.41182739598877,49.65961869355772,-80.84375,-4.209959957450487
2002327N10089,2002-11-24 21:00:00,0.0795141998626766,3.116093635559082,32.12515690270098,30.060544497190502,-78.703125,4.013093576108714
2002327N10089,2002-11-25 00:00:00,0.0358228910503088,3.241102457046509,112.14064276524178,199.65679688703253,-69.1796875,-0.55428311851216
2002327N10089,2002-11-25 03:00:00,0.1085132641564288,3.0750763416290283,109.0028167724071,194.31140835260544,-72.546875,4.405233885588247
2002327N10089,2002-11-25 06:00:00,0.0472025251962688,3.037709951400757,88.95594131564711,180.0,-100.671875,0.3825974923323896
2002327N10089,2002-11-25 09:00:00,0.0353083396899941,2.854022979736328,74.04928869230066,192.58143476493123,-58.78125,4.654760958075361
2002327N10089,2002-11-25 12:00:00,0.0625202939983212,2.395296812057495,74.04928869230066,192.58143476493123,-23.2109375,6.667789808920494
2002327N10089,2002-11-25 15:00:00,0.0555914782502755,3.0506303310394287,83.39619498341881,180.0,-122.0625,1.890454728373528
2002327N10089,2002-11-25 18:00:00,0.1164981138467451,3.5984222888946533,27.798731661139723,180.0,-147.828125,12.93871468561372
2002327N10089,2002-11-25 21:00:00,0.1212768868935971,3.502215385437012,92.90542948535384,196.79984288057005,-126.765625,13.972475467592464
2002327N10089,2002-11-26 00:00:00,0.0539448579724069,3.5518016815185547,83.39619498341916,180.0,-91.7578125,6.637775110904356
2002327N10089,2002-11-26 03:00:00,0.0289985320295098,3.590668201446533,87.58779745245246,162.16877450059474,-101.234375,5.780146657855363
2002327N10089,2002-11-26 06:00:00,0.0128556282958908,3.385369300842285,84.89570488653646,109.0109386185245,-135.171875,4.540330582720209
2002327N10089,2002-11-26 09:00:00,0.0143054243718287,3.2025046348571777,53.44369899878912,89.93109025695605,-164.6171875,5.165014051798121
2002327N10089,2002-11-26 12:00:00,0.1449273926846593,3.539720058441162,55.597463322279445,180.0,-207.0234375,-8.91799988427297
2002327N10089,2002-11-26 15:00:00,0.0252306240905776,3.568502902984619,99.03290998305653,212.7068578677268,-99.28125,5.926001226314472
2002327N10089,2002-11-26 18:00:00,0.0194167019606775,3.514847755432129,175.37906758897506,217.715905238886,-52.625,4.053578972630303
2002327N10089,2002-11-26 21:00:00,-0.0242989226913791,3.7303547859191895,185.09923230466367,205.80090395850365,-36.46875,-3.836157508743632
2002327N10089,2002-11-27 00:00:00,0.0399494628094579,3.4808473587036133,198.1720966366679,212.82286520069496,-24.1953125,4.386976159148398
2002327N10089,2002-11-27 03:00:00,0.1197474772814357,3.462380170822144,175.12432451654553,197.8160795285967,5.34375,7.376045935540957
2002327N10089,2002-11-27 06:00:00,0.0560878823472225,3.9262375831604,175.12432451654595,197.8160795285972,-32.0703125,6.047346253727426
2002327N10089,2002-11-27 09:00:00,0.1017817831495998,3.965729951858521,161.1673607676464,201.42299661708907,-65.46875,7.067571743424972
2002327N10089,2002-11-27 12:00:00,0.0165103710308882,3.781853437423706,179.97524012629142,206.4889480292996,-22.2265625,5.505131677574922
2002327N10089,2002-11-27 15:00:00,-0.0003971268065342,3.658608913421631,164.5287182741283,198.9571577487541,-21.3671875,4.575446624213825
2002327N10089,2002-11-27 18:00:00,0.0791205434181874,4.18080997467041,168.9030351579351,189.1039590644298,-55.796875,9.660841746816008
2002327N10089,2002-11-27 21:00:00,0.031514865167085,4.043740272521973,167.55528517138578,185.4915770691971,-94.53125,-2.441363396791658
2002327N10089,2002-11-28 00:00:00,-0.0687675311865435,3.195282220840454,166.792389966838,180.0,-56.7109375,-8.498203825182141
2002327N10089,2002-11-28 03:00:00,-0.0195159799980927,3.406662940979004,123.25204716629813,205.62842666308745,-60.078125,-6.263685675593624
2002355N04077,2002-12-21 06:00:00,-0.0209223960631432,,,,,-1.7928231590717267
2002355N04077,2002-12-21 09:00:00,0.0057445218432726,,,,,1.3114875562682862
2002355N04077,2002-12-21 12:00:00,-0.0125454863878673,,,,,-0.6631245043140375
2002355N04077,2002-12-21 15:00:00,-0.0786177024662583,,,,,-4.332113196853367
2002355N04077,2002-12-21 18:00:00,-0.0243997798094531,,,,,-1.8747193079011488
2002355N04077,2002-12-21 21:00:00,0.0010810550467828,,,,,5.095071300131753
2002355N04077,2002-12-22 00:00:00,0.0063982160699771,,,,,5.36426249233029
2002355N04077,2002-12-22 03:00:00,-0.0351323933832384,,,,,4.122593582976577
2002355N04077,2002-12-22 06:00:00,-0.0229425385938393,,,,,-1.820133808593063
2002355N04077,2002-12-22 09:00:00,-0.001508643871649,0.4355519711971283,169.08040129075417,9.427786195386377,-11.25,1.498653592276778
2002355N04077,2002-12-22 12:00:00,-0.0017424729361832,1.3128702640533447,159.12585550521015,24.69021830763927,-4.0859375,-1.1373357415412144
2002355N04077,2002-12-22 15:00:00,0.0,1.4335989952087402,139.23014954199866,28.51511104588593,-6.7265625,0.0
2002355N04077,2002-12-22 18:00:00,0.0,1.774100661277771,129.56831696154126,30.862782888899005,-14.3203125,0.0
2002355N04077,2002-12-22 21:00:00,-0.0365260777686642,1.7666045427322388,114.39691202724586,28.958461460616547,-45.578125,-1.0667129581573214
2002355N04077,2002-12-23 00:00:00,-0.1004499208948594,2.577695369720459,89.12839587885064,3.562868408481563,-47.28125,-8.07789109276373
2002355N04077,2002-12-23 03:00:00,0.0,2.676717758178711,84.64025845742655,23.118289106904285,-49.1015625,0.0
2002355N04077,2002-12-23 06:00:00,-0.0964138925708021,3.0317301750183105,109.89600188549704,44.87771003067815,-30.8515625,-7.575318168186158
2002355N04077,2002-12-23 09:00:00,-0.0505467846322092,2.947252035140991,71.04724670598459,51.22127472231193,-71.140625,-6.604103610571319
2002355N04077,2002-12-23 12:00:00,0.0317595733337695,2.278587579727173,35.044910952811634,71.48782637278254,-147.4296875,0.3130408719016753
2002355N04077,2002-12-23 15:00:00,0.1162188357929235,1.5270047187805176,11.077179627124696,89.99564221176468,-193.375,0.2965542626209494
2002355N04077,2002-12-23 18:00:00,-0.0831922208582317,2.447011232376098,29.83998417658977,111.86732199523954,-194.3125,-7.001629646963684
2002355N04077,2002-12-23 21:00:00,0.0289766028126894,3.435900449752808,47.33276803563265,69.34893958217003,-99.9453125,-3.187796422475049
2002355N04077,2002-12-24 00:00:00,-0.1448633740800108,3.280841827392578,54.554271482144095,65.92173380199978,-83.8046875,-10.187235540806624
2002355N04077,2002-12-24 03:00:00,-0.1911251110075351,3.8165242671966553,37.14973967924605,63.30740604089698,-165.21875,-10.234293850007386
2002355N04077,2002-12-24 06:00:00,-0.0682376325185747,4.385849952697754,74.28114333499465,63.28475296918202,-139.328125,-8.690099248310599
2002355N04077,2002-12-24 09:00:00,-0.1694283349843519,4.878099918365479,82.23319722378153,70.20494719348108,-86.4375,-12.061746528823065
2002355N04077,2002-12-24 12:00:00,-0.0646200082081715,4.51643705368042,119.13714824461783,68.02432704497386,-32.75,0.6250380236283277
2002355N04077,2002-12-24 15:00:00,0.042459072980247,4.101077556610107,124.63716229869112,77.04946043365652,-77.640625,4.53642142772976
2002355N04077,2002-12-24 18:00:00,0.0377874060737408,4.410315990447998,146.0747322697873,60.27569432772725,1.8828125,2.4407098886901046
2002355N04077,2002-12-24 21:00:00,0.0339869117480925,4.083358287811279,155.97297561916744,66.83680458826854,-40.75,1.9047944182448084
2002355N04077,2002-12-25 00:00:00,-0.1102917880040879,3.391695022583008,106.1268093317852,80.89859961830865,-62.109375,-7.656864623487241
2002355N04077,2002-12-25 03:00:00,-0.0218528732211331,3.168801069259644,149.02492729815276,87.7771457178946,-84.0859375,-5.493214287983044
2002355N04077,2002-12-25 06:00:00,-0.051484371240773,3.845519542694092,104.75064988723148,108.51316838416682,-38.375,2.061142931708293
2002355N04077,2002-12-25 09:00:00,-0.1457227704305234,3.9052164554595934,149.5056859892111,129.14483306655234,-62.3125,-8.464598110334453
2003129N05091,2003-05-08 15:00:00,0.0,0.8091986179351807,124.57197332345412,57.57523854267464,-46.84375,0.118534884286312
2003129N05091,2003-05-08 18:00:00,0.0249457015557012,1.2584680318832395,145.7318607899088,81.16710624135703,-19.9453125,1.627441980560287
2003129N05091,2003-05-08 21:00:00,0.0,1.3470408916473389,94.70672064388025,69.34280465688153,-40.9921875,1.10165679754407
2003129N05091,2003-05-09 00:00:00,0.0065013356518855,1.5966908931732178,164.7992325525889,70.2266502577279,-54.28125,0.3537113622746339
2003129N05091,2003-05-09 03:00:00,0.0,1.1626598834991455,126.521369977611,51.997697641944,-31.0625,0.0
2003129N05091,2003-05-09 06:00:00,0.010877777294113,0.8363879323005676,164.64451089744148,57.24788818870297,-30.578125,1.371549172591859
2003129N05091,2003-05-09 09:00:00,0.1464474413026479,1.564501166343689,174.0741356100436,59.21542677630782,-27.96875,9.03508305482292
2003129N05091,2003-05-09 12:00:00,0.0346868779584302,3.037975788116455,158.76507032554667,65.0991236605372,-22.9375,4.905372367850186
2003129N05091,2003-05-09 15:00:00,-0.0094418016429179,2.7938897609710693,89.54317906869805,68.09622977467586,-13.2265625,0.5360595895883176
2003129N05091,2003-05-09 18:00:00,-0.1253523366752298,3.589874505996704,95.59669391731492,79.91374070894818,17.1484375,-7.30490741974902
2003129N05091,2003-05-09 21:00:00,-0.1448721871815872,4.721343994140625,108.73975262836058,75.14200478752093,6.4453125,-9.717645527461013
2003129N05091,2003-05-10 00:00:00,-0.0455155115247855,5.639711856842041,156.65170157013225,302.2308225453605,3.78125,-0.2591463752180232
2003129N05091,2003-05-10 03:00:00,-0.081148545016022,4.163590908050537,124.32996905182895,302.50788109178336,-9.34375,-1.1273177530937062
2003129N05091,2003-05-10 06:00:00,-0.1198911118771704,3.748401880264282,98.03222556493564,317.5353922998918,-84.7578125,-7.311986774550764
2003129N05091,2003-05-10 09:00:00,-0.1180686151596119,3.8897759914398193,90.08877667660072,312.7927681437302,-146.2265625,-12.122692433700024
2003129N05091,2003-05-10 12:00:00,-0.2024039104325801,4.663034915924072,29.692251484303128,292.0101329838166,-322.9140625,-24.40770952977069
2003129N05091,2003-05-10 15:00:00,-0.261699666920167,4.026063919067383,75.10350666465797,306.3542394566149,-194.890625,-21.82230361875021
2003129N05091,2003-05-10 18:00:00,-0.4184798020958781,4.2926764488220215,47.02637930082332,290.8038097466647,-218.984375,-33.23172146857214
2003129N05091,2003-05-10 21:00:00,-0.352925949993452,5.087761402130127,54.64588809783714,336.3169125745974,-231.2265625,-25.21799444370572
2003129N05091,2003-05-11 00:00:00,-0.1782083714766743,4.489568710327148,50.337235769772015,353.75064070657123,-273.796875,-15.368677702198628
2003129N05091,2003-05-11 03:00:00,-0.1092260451489564,4.257026195526123,27.650420999907176,36.44530950150301,-277.78125,-18.382923244031787
2003129N05091,2003-05-11 06:00:00,0.1045737413356771,4.064971446990967,46.79374708833768,44.50319551397257,-301.9921875,10.00040656921574
