SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1940259N17087,1940-09-16 12:00:00,-0.0244170202765862,2.235231876373291,288.45543870603814,242.7936808453354,-64.6171875,-3.763790797649964
1940259N17087,1940-09-16 15:00:00,0.0208350250081507,2.193299055099488,269.2416639332652,248.52585223201697,-58.015625,-0.0733785018432833
1940259N17087,1940-09-16 18:00:00,-0.0130754932000288,2.077559232711792,239.0524358362959,222.12692316429528,-46.0,-1.1256322906478786
1940259N17087,1940-09-16 21:00:00,-0.0002374414733981,2.115666151046753,182.0015476028075,198.8226814509008,132.515625,0.1050704586583144
1940259N17087,1940-09-17 00:00:00,-0.0118396824514965,2.0168204307556152,165.03631003877325,132.1832094637778,-65.671875,-4.178397883859141
1940259N17087,1940-09-17 03:00:00,0.0087614145321869,1.5100890398025513,195.44091001527,317.8989893685126,-49.4921875,-0.0448108308790047
1940259N17087,1940-09-17 06:00:00,-0.0067078089025426,1.306721568107605,220.64806185436305,163.14388450355457,-56.9375,-0.2466157918306102
1940259N17087,1940-09-17 09:00:00,0.0291040310962564,1.6035515069961548,49.20869798801343,334.7028125857724,-97.015625,6.6804226899089
1940259N17087,1940-09-17 12:00:00,0.0133714889952544,1.90691077709198,310.25972378894886,151.19384780465043,-21.234375,3.2876460610776714
1940259N17087,1940-09-17 15:00:00,0.0108967406270723,2.176441192626953,375.9491796803718,134.8330126390831,-52.28125,2.172644118619111
1940259N17087,1940-09-17 18:00:00,-0.0019417449709593,2.0344479084014893,267.6295208628275,51.11517823186102,-8.2734375,1.0374439229999552
1940259N17087,1940-09-17 21:00:00,-0.0197720824191794,1.960497260093689,379.6303056813708,135.46203084163187,-32.0703125,-1.060985051502854
1940259N17087,1940-09-18 00:00:00,-0.0063650535180371,1.933380365371704,263.83557327402303,352.12302736414875,-12.6171875,-0.2756601624138781
1940259N17087,1940-09-18 03:00:00,0.0265070038450828,2.088231325149536,244.70234113016693,79.13940697241264,-15.0625,4.582062636690647
1940259N17087,1940-09-18 06:00:00,0.0197882870713312,1.569964051246643,257.3628604242968,71.99375265780225,-4.0234375,2.5634711432750663
1940259N17087,1940-09-18 09:00:00,-0.0039121647262334,1.4037487506866455,253.83368425808789,70.4218113505043,31.2734375,0.5841834178348062
1940259N17087,1940-09-18 12:00:00,0.0085413022767517,1.8670101165771484,356.6130439319568,316.248263387369,63.7578125,1.3575264475915674
1940259N17087,1940-09-18 15:00:00,-0.0178729203192164,2.0596609115600586,363.9351180084551,316.3311997447014,10.96875,-2.8660649904511573
1940259N17087,1940-09-18 18:00:00,-0.0358907567682105,2.1558196544647217,344.43881711579075,311.89154682687166,-50.421875,-3.471716034327597
1940259N17087,1940-09-18 21:00:00,-0.0191151182361244,2.3689000606536865,344.0370716136151,313.1941277914617,-38.3359375,-3.101262732624076
1940259N17087,1940-09-19 00:00:00,-0.0247962518393936,3.1972665786743164,351.29627054125905,313.3482926380351,-23.5546875,-4.128335827779807
1940259N17087,1940-09-19 03:00:00,-0.0660878726881621,2.9106662273406982,320.960338433742,312.9266380175598,-21.03125,-4.043276126845946
1940259N17087,1940-09-19 06:00:00,-0.0349646826871803,2.3064842224121094,347.16214756551545,312.7384816905601,-14.8359375,-6.241667152714415
1940259N17087,1940-09-19 09:00:00,-0.0627140695458764,2.276510000228882,299.23889561363137,308.2483792678865,-9.671875,-12.14123361114639
1940259N17087,1940-09-19 12:00:00,-0.0625357785916251,2.8339788913726807,350.6184678843658,313.4612798285465,8.0,-8.517571830204167
1940259N17087,1940-09-19 15:00:00,-0.0561592827752832,3.098018884658813,356.0758273860799,318.9808365659875,8.421875,-7.156587432749557
1940259N17087,1940-09-19 18:00:00,0.0139076196155222,3.009495258331299,367.8754184856934,319.5273221979912,-19.5390625,1.8992049295017903
1940259N17087,1940-09-19 21:00:00,0.0598915036102095,3.1793158054351807,360.57058134257375,319.5042547786767,-42.265625,3.8767195582960254
1940259N17087,1940-09-20 00:00:00,0.1001401141132913,3.460444688796997,333.8483581128281,323.4320240056672,-59.078125,10.784884715462423
1940259N17087,1940-09-20 03:00:00,0.0319007070590756,3.923165798187256,335.99688778071607,321.4285997122332,-45.4609375,9.432777202794314
1940259N17087,1940-09-20 06:00:00,0.0055655095979469,3.45931363105774,360.6514013327264,318.15511897445856,81.4140625,3.9957459864740494
1940259N17087,1940-09-20 09:00:00,0.033259027465874,2.3997387886047363,369.0093959006401,319.30573728056106,145.1171875,3.830529147424692
1940259N17087,1940-09-20 12:00:00,0.040939829606238,2.609875202178955,375.8809175113026,318.1379840974945,6.5,1.5224658543994956
1940259N17087,1940-09-20 15:00:00,0.0080283408215599,2.715848445892334,360.6514013327255,318.1551189744588,20.578125,-2.2326377765263565
1940259N17087,1940-09-20 18:00:00,0.0059536854359793,2.406428337097168,367.97332244752914,318.2011935247489,-26.9765625,-0.5818472141027371
1940259N17087,1940-09-20 21:00:00,-0.0113760006901746,2.192825555801392,328.63418520936614,45.65491664131815,-16.328125,0.2604409541641823
1940259N17087,1940-09-21 00:00:00,-0.000425229079506,2.4914913177490234,285.8646055486918,13.35885218352513,21.3984375,0.4273150468714899
1940259N17087,1940-09-21 03:00:00,-0.0031665860787497,2.248293399810791,263.74911165583626,352.2659463210188,-8.25,-0.2307782336718453
1940259N17087,1940-09-21 06:00:00,0.0066319333812935,1.890780568122864,337.00428881495776,40.216031865240325,12.140625,0.959321863476343
1940259N17087,1940-09-21 09:00:00,0.0053473385787169,1.560036301612854,256.1308928452753,119.54674569394037,16.796875,-0.7240984165224642
1940259N17087,1940-09-21 12:00:00,0.0033480682779608,1.4153462648391724,323.6152008892238,322.59880994007733,-52.6953125,-0.4553942227547427
1940259N17087,1940-09-21 15:00:00,0.023543768016141,1.356541395187378,350.41597632090463,318.6799119228744,-40.4765625,1.8165297606531627
1940259N17087,1940-09-21 18:00:00,0.0023326575533821,1.4048620462417605,327.0689275372116,31.45354071370474,-31.6953125,1.1961167295137276
1940262N14096,1940-09-18 03:00:00,-0.0131178143466789,3.0796830654144287,363.2265662774413,316.302722242292,-39.171875,-7.528379513231616
1940262N14096,1940-09-18 06:00:00,-0.0244604058906943,3.065183162689209,363.2265662774413,316.302722242292,-30.5234375,-1.94371181754234
1940262N14096,1940-09-18 09:00:00,-0.0350579244946677,2.775517225265503,363.2265662774413,316.302722242292,-25.484375,-2.5120747157913748
1940262N14096,1940-09-18 12:00:00,-0.0154123658373509,2.892465353012085,345.1247647949734,319.4782784851988,-31.1796875,-4.129097442181212
1940262N14096,1940-09-18 15:00:00,-0.0421158706163944,2.8380603790283203,345.1247647949734,319.4782784851988,-35.6796875,-3.632790653484349
1940262N14096,1940-09-18 18:00:00,-0.0546719628046317,2.58682632446289,345.1247647949734,319.4782784851988,-34.8125,-13.768630643584295
1940262N14096,1940-09-18 21:00:00,0.0532090660032505,2.3272736072540283,360.5931769999301,319.34581025913576,-30.1640625,9.976874472994702
1940262N14096,1940-09-19 00:00:00,-0.0292082476666164,2.234120607376098,352.23173677806074,318.1685834781728,-24.640625,-11.859782292258608
1940262N14096,1940-09-19 03:00:00,-0.0616210066948959,2.2929728031158447,344.6965118591917,323.9949897683537,-18.2109375,-11.24091843087141
1940262N14096,1940-09-19 06:00:00,-0.0240025443970385,2.6870296001434326,292.733877793018,338.6636095179691,-49.65625,-11.939421348220495
1940262N14096,1940-09-19 09:00:00,-0.0720794585826671,2.8713512420654297,283.7064468464316,340.2797885621003,-48.0,-10.074361075550012
1940262N14096,1940-09-19 12:00:00,0.0540314973410547,3.842307329177856,323.4974128797041,329.4509821222538,-55.3515625,-6.241956484009737
1940262N14096,1940-09-19 15:00:00,0.00994851460057,4.154839515686035,265.6718289135759,10.336459713451973,-44.546875,-1.348184720864742
1940262N14096,1940-09-19 18:00:00,0.0130675301369088,4.265972137451172,353.87062745387146,311.64633020161534,-53.3671875,1.319510739910415
1940262N14096,1940-09-19 21:00:00,0.0159557206591408,4.590516567230225,294.2956120345147,337.92720758559176,-46.6875,3.7888348502224334
1940262N14096,1940-09-20 00:00:00,-0.0981767216371531,5.255449295043945,342.17023810824924,309.6968620819639,-37.53125,-3.041875345880343
1940262N14096,1940-09-20 03:00:00,-0.0781945353166151,5.688826084136963,202.6465949723906,351.044275154753,-87.1328125,-10.753700347913766
1940262N14096,1940-09-20 06:00:00,-0.0276641059063354,5.599786758422852,301.14623861560096,22.444414864839587,-48.1796875,-6.485873541424141
1940262N14096,1940-09-20 09:00:00,-0.0488406633565497,4.78157377243042,288.3847528365281,19.00614024246761,-10.6171875,-5.338956266184486
1940262N14096,1940-09-20 12:00:00,-0.0623514500415344,4.395216941833496,359.81671362104794,318.24572525052463,-44.1015625,-11.327643802815686
1940262N14096,1940-09-20 15:00:00,-0.0463518368411516,4.158936977386475,362.6191687042951,316.4981012944573,-44.9453125,-11.189262435592026
1940262N14096,1940-09-20 18:00:00,-0.0525040139695869,4.141378402709961,294.7548028476965,308.85564057691465,-35.703125,-9.563650381013812
1940294N18087,1940-10-20 03:00:00,-0.0170177671058433,1.8474570512771609,289.79856917346945,115.81443702337418,-10.234375,-1.066200717505204
1940294N18087,1940-10-20 06:00:00,-0.01262427450715,1.722406983375549,283.3476253868088,120.32115081263044,-26.6875,0.3833042179578072
1940294N18087,1940-10-20 09:00:00,0.0166910325129023,1.953531503677368,299.5256469346822,119.69501642903263,15.46875,4.402789318943359
1940294N18087,1940-10-20 12:00:00,-0.0220020684701216,1.9294898509979248,293.00161595195215,121.72124509786472,9.6484375,-0.9271288830210872
1940294N18087,1940-10-20 15:00:00,-0.0045092191837521,2.0765717029571533,314.92016263422465,122.77769521006168,-23.015625,0.5903765952450932
1940294N18087,1940-10-20 18:00:00,-0.0294091761658199,1.9183183908462524,284.7042117393587,121.44243634250064,-16.578125,-0.4633160618039689
1940294N18087,1940-10-20 21:00:00,0.0075265540312317,2.75118088722229,291.76359341666733,121.85435724806092,-16.8203125,5.79810338311508
1940294N18087,1940-10-21 00:00:00,-0.0389914398187488,2.707470417022705,275.4049472990547,118.58943250037372,-26.9765625,4.212418423990378
1940294N18087,1940-10-21 03:00:00,0.040089006813865,2.7210476398468018,274.25050056725576,116.07988868095424,-29.1640625,0.6066451751928703
1940294N18087,1940-10-21 06:00:00,0.0253073319366758,2.7701122760772705,268.8962764885068,116.64902914485587,-23.5,2.2797816054096565
1940294N18087,1940-10-21 09:00:00,0.0107571511423171,4.146263599395752,272.3812077863374,107.3751516420673,-5.875,2.594036397767468
1940294N18087,1940-10-21 12:00:00,-0.0293898606561665,3.8455286026000977,272.587098873658,111.08712732116464,50.4296875,-7.10214717215346
1940294N18087,1940-10-21 15:00:00,-0.0253609646592817,2.7588021755218506,263.09877987019,109.31080541146008,21.734375,-5.707798813743219
1940294N18087,1940-10-21 18:00:00,0.0366167759611743,2.587507963180542,241.68423985958165,85.59030416211027,-29.9921875,0.1551671260250344
1940317N11079,1940-11-12 03:00:00,-0.0355798240967608,1.6775833368301392,375.01614736840565,223.6131436792504,-19.609375,-4.292898746430442
1940317N11079,1940-11-12 06:00:00,-0.024607528227455,1.458690524101257,181.6035026671684,244.7571729970745,-27.875,-4.341394018713109
1940317N11079,1940-11-12 09:00:00,0.0040809385166672,1.2265180349349976,326.72303670780263,314.45335776422263,-16.7890625,0.8057434274059752
1940317N11079,1940-11-12 12:00:00,-0.0782577094126742,1.1308000087738037,293.62224102098435,321.0938304714538,-11.1796875,-3.207499100529825
1940317N11079,1940-11-12 15:00:00,-0.0068998357031358,1.196963906288147,335.8146855096024,319.80174355019994,-43.28125,-3.0943279396850425
1940317N11079,1940-11-12 18:00:00,-0.0161199463193901,1.178085207939148,144.34206293637212,147.86697815830263,-57.84375,-2.6860778453628456
1940317N11079,1940-11-12 21:00:00,0.0037152750479626,1.2046706676483154,240.0589261300024,354.8147261973644,-31.296875,0.1279642611160927
1940317N11079,1940-11-13 00:00:00,0.0062690097238403,1.160077691078186,267.7540796976044,355.3566876804971,-30.0390625,0.8756393841573598
1940317N11079,1940-11-13 03:00:00,0.000923632395963,1.1775102615356443,266.867823946941,0.0,-32.859375,1.0388766494401995
1940317N11079,1940-11-13 06:00:00,0.0088813965437727,0.8604974150657654,280.64627419518933,31.454097118014545,13.375,1.4181666587356858
1940317N11079,1940-11-13 09:00:00,0.0045189410749665,0.8073711395263672,280.64627419518933,31.454097118014545,12.703125,-0.670507824092109
1940317N11079,1940-11-13 12:00:00,-0.0282984689809788,0.8427697420120239,272.3596118197905,11.476074520647558,-16.546875,-3.4050803300710424
1940317N11079,1940-11-13 15:00:00,0.004842897886056,0.8746508955955505,266.867823946941,0.0,-23.1796875,-1.6949537130769272
1940317N11079,1940-11-13 18:00:00,-0.0066204108854644,0.8419777750968933,252.63267430778032,341.2134179373311,-22.265625,-3.329624414585723
1940317N11079,1940-11-13 21:00:00,-0.0029446995005672,0.9249932765960692,359.4276610186436,136.44425859451928,-16.1484375,-1.373686921579802
1940317N11079,1940-11-14 00:00:00,-0.0043885782225309,1.0950599908828735,362.1945792509583,317.6821468284838,-29.4140625,-2.0825692333822072
1940317N11079,1940-11-14 03:00:00,-0.0046785920083174,1.2333711385726929,381.1181321011803,314.6915406095403,-33.2734375,-1.4341725811833994
1940317N11079,1940-11-14 06:00:00,-0.0041117023599282,1.1586774587631226,275.0993831595034,29.531677981570567,27.28125,-1.0812740717316762
1940317N11079,1940-11-14 09:00:00,0.0040972675010005,0.9927793741226196,275.0993831595034,29.531677981570567,8.6953125,-0.6139553184362807
1940317N11079,1940-11-14 12:00:00,-0.0026113937018595,1.304227352142334,272.3596118197905,11.476074520647558,-11.3125,-2.274179267204058
1940317N11079,1940-11-14 15:00:00,-0.0117525097446317,1.4752036333084106,272.3596118197908,348.52392547935216,-14.0546875,-3.3812816124140133
1940317N11079,1940-11-14 18:00:00,-0.0060609681792871,1.5014400482177734,299.5441143948591,333.11152403471345,-23.484375,-3.462599670630416
1940317N11079,1940-11-14 21:00:00,0.0346978825575567,1.272111892700195,290.1599409690383,154.1342991664659,-17.546875,3.983018875262253
1940317N11079,1940-11-15 00:00:00,0.0079069071821766,1.2082449197769165,218.17886576789348,14.408303649486411,-30.4921875,-4.360415477238512
1940317N11079,1940-11-15 03:00:00,0.0074146861628166,1.114384651184082,107.8966373684969,294.42862684185496,-28.1171875,-2.928724304392346
1940317N11079,1940-11-15 06:00:00,0.0025412658578016,1.110982060432434,292.64146943819645,35.0690317887823,9.03125,-2.869613072860544
1940317N11079,1940-11-15 09:00:00,0.0154958709876219,1.115719199180603,295.81481963018064,35.92562721816353,-1.1796875,0.6867766795799501
1940317N11079,1940-11-15 12:00:00,0.0065025714381483,1.538755178451538,284.2764768169307,20.06662847550496,-1.8828125,2.7226207068066945
1940317N11079,1940-11-15 15:00:00,-0.0010573001504666,1.6120903491973877,290.1599409690383,205.86570083353408,1.0234375,1.2125534379145173
1940317N11079,1940-11-15 18:00:00,0.007343475631824,1.5791290998458862,163.86780628428986,203.69585708133744,-6.859375,1.6535383283968652
1940320N13085,1940-11-15 03:00:00,0.0067423847407931,1.862149357795716,256.11495715374,75.91890664363132,-34.1796875,4.285804650594898
1940320N13085,1940-11-15 06:00:00,-0.0213870302394995,1.567082166671753,249.77676134753509,84.62604245004798,-33.015625,-2.4315744211601302
1940320N13085,1940-11-15 09:00:00,-0.0021363409918366,1.6234025955200195,252.9311565124088,99.86408399590424,-29.78125,0.6063063005381224
1940320N13085,1940-11-15 12:00:00,0.0051373363817642,1.5440160036087036,248.6810744507298,89.73150374058037,-14.75,-2.2377470375139
1940320N13085,1940-11-15 15:00:00,0.0017505968874098,1.5728726387023926,284.3022131101569,60.45582835826167,-6.03125,1.2128104878386292
1940320N13085,1940-11-15 18:00:00,0.0108561289158269,1.5394262075424194,308.2279634193313,53.18912192857124,-8.8828125,-0.3704535983934676
1940320N13085,1940-11-15 21:00:00,0.0136073321183012,2.0772478580474854,301.69670750605087,54.87874478604999,-26.828125,3.4259628877673105
1940320N13085,1940-11-16 00:00:00,0.0010074409938246,3.56988263130188,309.0942367491626,58.2565917326221,-15.53125,-0.5486290980875665
1940320N13085,1940-11-16 03:00:00,0.017626961289201,3.5810487270355225,201.03616672697297,46.09221851168661,-74.6953125,-1.6496300667940424
1940320N13085,1940-11-16 06:00:00,-0.0803684885513311,3.1928861141204834,170.94154829570417,51.6750674298201,-115.859375,-4.210449367853894
1940320N13085,1940-11-16 09:00:00,-0.098720181592935,3.588608264923096,131.88828639708956,40.539661263768494,-137.9921875,-9.800554134564956
1940320N13085,1940-11-16 12:00:00,-0.1067772750379126,3.955358266830444,71.9082120927737,21.871924317343822,-232.75,-17.43125466631991
1940320N13085,1940-11-16 15:00:00,-0.0535650296847722,3.891940116882324,79.10735293694867,336.05480328219755,-213.2109375,-10.860804499170314
1940320N13085,1940-11-16 18:00:00,0.0314423590002213,3.5780951976776123,73.30336227722198,313.1146161022977,-219.4375,-2.0528532223291034
1940320N13085,1940-11-16 21:00:00,0.0420663198315141,2.75771164894104,113.6430386978603,278.58131497054484,-161.1640625,-1.6713192931333491
1940320N13085,1940-11-17 00:00:00,-0.0205330618872404,2.9562129974365234,148.34691609525595,257.18761292212923,-157.75,-2.6944152351247563
